3.527136863543713565e-23,2.377051412032050890e-18,6.162041998156933902e-18,1.881186211908554839e-01,7.277820967397405357e-17,8.118813788091452377e-01
6.986148734928786816e-18,6.007880699515190104e-01,3.992119028012472426e-01,2.935244644275194880e-10,2.686158467847368754e-08,9.212111477593665499e-11
1.980366926799108021e-44,4.327357984500861749e-11,1.674541037257880439e-08,1.024985048554472423e-11,9.999999831975260323e-01,3.542804313577478554e-12
9.999997694575294416e-01,6.341117752583442430e-12,1.387487404599605238e-13,2.287498130339102131e-07,4.501168658945017229e-44,1.786177559752844447e-09
7.185849009081433726e-24,2.496665333398264649e-17,1.062266920257402321e-16,1.558785301544098612e-01,1.046179577532181708e-14,8.441214698455813403e-01
8.287476278735378561e-17,1.938546452489569210e-13,1.072928832294659660e-14,1.100756748779651989e-01,8.294406059969683551e-20,8.899243251218273976e-01
1.857930452203233797e-15,2.496687794263859804e-15,5.471783022405305914e-16,3.971386148921435821e-01,3.059845645548921639e-20,6.028613851078489239e-01
1.295698003963910378e-37,8.082777810100613643e-11,5.631930636936275344e-08,2.792376688671153793e-08,9.999999078787282780e-01,7.797369672813148110e-09
5.834419908771363007e-10,6.286533354461393408e-19,1.390488346769446866e-19,9.750791446486600789e-01,1.291124078683507125e-27,2.492085476789992690e-02
7.854905681540502441e-19,5.244464226932332197e-15,1.830633848108806486e-16,7.113464960948576166e-02,8.598796589895528471e-22,9.288653503905101028e-01
2.607572482262735604e-24,1.441041523669419130e-17,8.217746486040994025e-17,1.605316690001139524e-01,2.008894607701427496e-14,8.394683309998632881e-01
9.999999838977303712e-01,1.041687599201241983e-08,5.684825131164424756e-09,5.682596177527663471e-13,3.667854893403203603e-46,2.882830283740998008e-15
2.095954324559885181e-39,1.072459034025966889e-09,3.034748983315322788e-07,4.640874946493089260e-10,9.999996948698747223e-01,1.186769715497211390e-10
1.006117119885015307e-40,2.380269305045429790e-10,1.194111681527646522e-07,3.102414335000999563e-10,9.999998799769330704e-01,6.363316086571178999e-11
9.999999999739657142e-01,1.668589237628619493e-14,8.257599748090167118e-16,2.599773348740897431e-11,2.107620625018318299e-57,1.849891831640608457e-14
5.719304471147270641e-43,2.482546193288703707e-10,9.800967469207562564e-08,2.106415844273234681e-11,9.999999017166678605e-01,4.336258322713443157e-12
1.145012604550178046e-23,7.950133204937492870e-01,2.049866786646624972e-01,7.289408064330107216e-16,8.415850392982428369e-10,1.677007595649000746e-16
3.818762236092364143e-40,3.231684338842589189e-10,1.092984319257972891e-07,4.194827468468115768e-10,9.999998898332255193e-01,1.256944038104636250e-10
1.654809067760220961e-18,6.913118365130056533e-18,2.821168987635572296e-18,3.561607321207032051e-01,7.107020618694454075e-21,6.438392678792962398e-01
7.438810495043493860e-50,3.564685621071157884e-15,5.977050873388292418e-11,4.207749224451118807e-11,9.999999998918411848e-01,6.310104720822765617e-12
1.438969244568711478e-39,9.346559733213463263e-06,1.654951058305418604e-05,5.340526209332308208e-14,9.999741039295496625e-01,8.115610740201201670e-14
2.179644528249376220e-19,4.027861273768424955e-01,5.972138726231556172e-01,2.080585571263215550e-16,3.882141410656893746e-17,7.887155495889718894e-18
4.345702616240852876e-14,1.150653366588426280e-12,1.363124568010108716e-12,5.757542688856182034e-01,4.117478388765148986e-15,4.242457311118172925e-01
8.921911917211267973e-21,4.979739383488867577e-01,5.020260616510006102e-01,1.957591841785753492e-15,1.091526503872650050e-13,1.301283551804128901e-16
9.819375402556349458e-12,2.976708945603575858e-14,7.249892580460359783e-15,7.062042309649758653e-01,7.517365329914999744e-21,2.937957690251676857e-01
1.503417130345933311e-18,2.348019308365167129e-18,2.671535086192763523e-17,7.493092208614084981e-01,4.956216651334348866e-16,2.506907791385922790e-01
3.370438725096760183e-32,3.128117257943105632e-07,1.538132699815603820e-05,7.337963232912971407e-08,9.999841918565632870e-01,4.062507755713741284e-08
9.997325701859901548e-01,4.745987410095188308e-11,2.749252942792467866e-12,2.652936184552717996e-04,1.746700599455549664e-35,2.136145347625407236e-06
9.999999959213994316e-01,2.389730756275200172e-09,2.591723947491341257e-10,1.413610915196773947e-09,2.877493368296908871e-41,1.608349135661422840e-11
1.023069116468494415e-21,2.028019637820557575e-19,5.644152175162838403e-19,3.528195532026703329e-01,2.243356255874244757e-18,6.471804467973315544e-01
4.999055183336084964e-50,1.061703805181889366e-16,1.194809094437096926e-11,4.968646116286229212e-10,9.999999994562998040e-01,3.488553172821436577e-11
1.704301010125781602e-38,6.259819394749104016e-11,1.174058463658851160e-07,1.617413966475583552e-08,9.999998648575234572e-01,1.499888798090005129e-09
9.999998789354693773e-01,5.766096434155275201e-13,2.115454037439846588e-14,1.207249057024494692e-07,2.213984342402909458e-45,3.390301192560531790e-10
9.999999733216714537e-01,1.618556955984136917e-08,9.367034053725835423e-09,1.121631246916708015e-09,3.922872965550507251e-39,4.091323810441776887e-12
8.437117175735765849e-27,1.068078049503341683e-14,5.135932788975328323e-14,5.032687991020805274e-02,1.074799234817488134e-10,9.496731199822481262e-01
1.194536181801167334e-51,1.129955504639614651e-18,3.850593992612002170e-13,3.013148101192121838e-09,9.999999965159744875e-01,4.704947736820515458e-10
9.999999437471218666e-01,7.894812753868437111e-09,1.371599096843953607e-09,4.654671419504630455e-08,3.820044120829602543e-37,4.397536358780185302e-10
4.015380301167212240e-11,8.041905964450780653e-01,1.958094035147603662e-01,3.762522219512257404e-15,1.252590418944651476e-20,7.384489778706046696e-16
1.154877792080351706e-22,4.944924874031973450e-01,5.055075125968001570e-01,5.582219420169427999e-18,3.571791116176428368e-16,2.247667649799997768e-19
1.577782086186537632e-18,4.159943990334788455e-01,5.840056009619990496e-01,8.289215269114054173e-13,3.630611048169390958e-12,6.564025321026030698e-14
1.467368039634646396e-11,2.885355561808413696e-13,4.383240533725205065e-14,5.968854002944561365e-01,1.304170991787401895e-20,4.031145996905408091e-01
1.238220020009712188e-18,2.573547302467965132e-17,4.325127403329100327e-18,2.352068392725460699e-01,9.561056903497777802e-22,7.647931607274532917e-01
6.082166257322970062e-20,5.317358152911897395e-01,4.682641847088123144e-01,1.998234015988107396e-16,1.022352919986463151e-15,1.225591683556517582e-17
1.294935037014002131e-17,1.782391519461808207e-15,8.989127675966673128e-15,5.883542809741316715e-01,2.018262758613605593e-14,4.116457190258380194e-01
8.040455847527366550e-38,3.784645383498021338e-08,2.322053489853374598e-06,1.790129442227514452e-10,9.999976398406075218e-01,8.043265162048134689e-11
1.199864533143609287e-09,1.726034151602176555e-08,5.256375152347037001e-09,5.697712770715681607e-01,3.329793149813560063e-15,4.302286992118456999e-01
3.103354687437963513e-23,1.286148755301070549e-20,7.490045460090165698e-19,6.324034383170118456e-01,1.140987431357082402e-14,3.675965616829802163e-01
9.999991301876621774e-01,5.364168749023783691e-07,3.332753830862967336e-07,1.192428283616139964e-10,9.895968335284654255e-39,8.341940789146486395e-13
2.980408145242412251e-38,4.068722695787899949e-11,1.551087665987991500e-08,2.804905734440257747e-08,9.999999353802330182e-01,2.101914584093148211e-08
5.849254690197550129e-35,3.791786554409451586e-07,1.055575271318710503e-04,7.816628318640363315e-09,9.998940549421005963e-01,5.354842416938647478e-10
6.072907685934820615e-15,7.501527319193483923e-01,2.498472680806403390e-01,4.071790231422515599e-15,6.163230685873289325e-17,6.818547371291642401e-16
4.210969342512561151e-48,7.521446109129855167e-10,4.517759100806122044e-07,1.750299512199058471e-13,9.999995474717622290e-01,9.711922975991978887e-15
9.234193013251441406e-26,6.808694842757358101e-15,3.062903424909660268e-13,2.113411911844378654e-01,4.541947553235339185e-08,7.886587633957705679e-01
4.952442377413049177e-30,2.301134779426020904e-01,7.698865220547247423e-01,1.723671761104443986e-17,2.669973004552118594e-12,2.374691253766738987e-19
6.891238797711651928e-16,2.301603947125021602e-14,1.353431855773512084e-15,1.891675854249607880e-01,2.852639404954072271e-21,8.108324145750118728e-01
6.262057130208334170e-21,9.640914242126982713e-16,1.279502524586851065e-14,4.247118350006215959e-01,4.438778550695051198e-12,5.752881649949226350e-01
9.179072455787846515e-48,4.077969471062463480e-15,1.470508294567544316e-10,4.271476958927456753e-10,9.999999993985184688e-01,2.728066465300798016e-11
4.216250746434576135e-08,3.399659612341817128e-01,6.600339965917894069e-01,1.119732035677186594e-11,3.261010328357083302e-22,3.206608824589487219e-13
2.753139502170491953e-23,5.380686036674351155e-15,2.829615235460661959e-14,1.474581185497510494e-01,8.112982221428150207e-12,8.525418814421015234e-01
9.843142254112861887e-43,3.238713608230996122e-10,4.428081401185219275e-08,1.340631342049514935e-11,9.999999553738457836e-01,8.060438779947557513e-12
9.996582479028147672e-01,2.080398679588385461e-08,2.911507883511436786e-09,3.362522308146528101e-04,2.360433780928601389e-30,5.476150873909770310e-06
3.278846298355875027e-13,5.370996412053344882e-01,4.629003587898931071e-01,4.050848453151304653e-12,9.342235521984872786e-16,3.954533728939813742e-13
8.640289045549521977e-42,1.170612332890088815e-10,4.018919343314234999e-08,1.125378870001393491e-10,9.999999595404823749e-01,4.072736607656275432e-11
9.999999869205495884e-01,7.821730588090593327e-09,4.970728117845762321e-10,4.656119496528300316e-09,5.663277148300364003e-40,1.045308727303140526e-10
6.200697588505988764e-39,3.703358049326484513e-13,9.906850501740914222e-10,3.975562255553559198e-07,9.999994330728058101e-01,1.683799129913309139e-07
2.604785058506749899e-20,5.974608232038104427e-01,4.025391767961926659e-01,2.771277633261794939e-19,2.993810268179586151e-19,1.417883100261482116e-20
1.651435608363686397e-13,5.296438282865908453e-01,4.703561717130686493e-01,1.633356450359623223e-13,1.566627021546537273e-17,1.281292628835876029e-14
9.999999634994842790e-01,6.137207975157119981e-09,2.354191124751335509e-09,2.788696235806225207e-08,3.678874877551751826e-37,1.221557210857795858e-10
5.630072355288162485e-18,3.680444058039789872e-14,6.881630586397847774e-15,1.444794761411832829e-01,5.337925382105963177e-18,8.555205238587749728e-01
7.994816978692646623e-26,3.114311866392969699e-23,5.749388282846605542e-22,4.097116406336706040e-01,8.923761195398078290e-19,5.902883593663306172e-01
9.999995519816105016e-01,3.264726291867843095e-07,3.199767493266506244e-09,1.001364806950311097e-07,1.327728690115561420e-37,1.820951123906489016e-08
1.898864234011045826e-46,1.700374137131431822e-14,8.671018208943945176e-11,5.390898159129495739e-10,9.999999991418988543e-01,2.322833135261050330e-10
2.557731273721900684e-23,6.609864834520579047e-01,3.390135165471001022e-01,5.530997867489433734e-17,8.443119097363367210e-13,5.040841571911144117e-18
6.348303553431307272e-19,7.149762814305786399e-14,1.362274202866462047e-13,2.697604123920550045e-01,1.671601429322770333e-13,7.302395876075665759e-01
1.941777418880947420e-20,3.850051580268182283e-01,6.149948419696025237e-01,8.357992606822847518e-14,3.492737214472143908e-12,5.133136045398153429e-15
7.636333920534633560e-21,5.250407146223304844e-01,4.749592808594835791e-01,1.616372756110771209e-12,4.516314490074567886e-09,2.539568989463640414e-13
1.473688556888946399e-19,4.643867792129757754e-01,5.356132207870256678e-01,1.147418211012127196e-19,1.495838951651499985e-21,3.728382696770046015e-21
1.431440339496012870e-12,1.139149822017020430e-17,1.251683478347524076e-17,9.196986408411045311e-01,9.796420331940741802e-22,8.030135915746088038e-02
1.144334295975576733e-09,3.120347109872072313e-10,3.747835920165522746e-10,8.296420288513050023e-01,2.513222467040268226e-15,1.703579693175424625e-01
9.096546210500441291e-15,3.278543529441768574e-16,1.611784066991585778e-18,2.352728682221214007e-01,3.452503099575824518e-29,7.647271317778696620e-01
1.479583870120011482e-12,1.079744699325218404e-09,1.215438161211362751e-09,5.705016474046095132e-01,9.342195313347128708e-13,4.294983502977930412e-01
2.385355466354431622e-48,3.196025524866747988e-15,7.755459090543198234e-11,2.269414251647287884e-10,9.999999996705355443e-01,2.496248051261784291e-11
2.679075534653128337e-18,1.991435396679195673e-18,6.235748074676824390e-19,3.933753246409815718e-01,4.699967782533781524e-22,6.066246753590189833e-01
7.659070716414879793e-18,3.365252248315198819e-19,3.548011586237930269e-18,8.310385563385226382e-01,2.449775264335513019e-17,1.689614436614768900e-01
6.512822862135774268e-11,6.523428778964490255e-09,6.438253601877623975e-09,6.631679709024471681e-01,3.544696269074299631e-13,3.368320160703889288e-01
9.999999532803667268e-01,3.273502137179045295e-08,1.394959473017649572e-08,3.479581060599839441e-11,1.054176530019709648e-41,2.204308374187016406e-13
4.682142105542255081e-17,9.265725314839395853e-15,3.307645274043285822e-14,5.569537813671624482e-01,2.280016656985413775e-14,4.430462186327732144e-01
6.327676678695557316e-26,6.719194609589781095e-22,5.070006734856105433e-20,4.716674062574784942e-01,3.989078939183567539e-15,5.283325937425199514e-01
1.142208355357715973e-08,5.358994738753668273e-15,1.047736709026823699e-14,9.775509957278053497e-01,1.130860427368302832e-20,2.244899285009338205e-02
9.999999993679082877e-01,5.258593580249526220e-12,3.868134609366659767e-13,6.243555028436654992e-10,2.133408494072480591e-47,2.092687868774929139e-12
1.400452676088938290e-06,1.089136527921257768e-09,3.906022585373325178e-11,6.489715254539123457e-01,1.065831591115186886e-22,3.510270729652122945e-01
5.683089410521681278e-13,1.259308404434063224e-08,2.488094409794233526e-08,5.920705876466134665e-01,1.287487660878630146e-10,4.079293747500411516e-01
6.703452195911202314e-09,5.433443732755530720e-01,4.566556200206362548e-01,3.392514500291618247e-13,2.939511964085594869e-22,2.192404320016143624e-14
5.466252777774367487e-50,4.916084634243241589e-14,8.756438794075541723e-11,4.739848187681389649e-12,9.999999999042756826e-01,3.370300677512138507e-12
2.930342683080539479e-20,3.834544385864114671e-19,1.706333102094970475e-19,2.969931290408657776e-01,1.332748337969690200e-21,7.030068709591307252e-01
3.358436809661698883e-35,3.285036602626668828e-10,1.006043356967860608e-07,2.688199423577770248e-07,9.999994799788469724e-01,1.502683741893667747e-07
5.690384851494048529e-24,1.130746924879419154e-16,6.185048809180882817e-14,7.482248135959128632e-01,1.807426288805586633e-07,2.517750056613977105e-01
2.687274903850672366e-41,1.481328420133123020e-09,1.687406254092794164e-07,2.516580753363177627e-11,9.999998297407021175e-01,1.217625862295151596e-11
2.781196424040222614e-10,2.620650065082437696e-01,7.379349925054125015e-01,6.874603764629206510e-10,3.268118742679265778e-17,2.076186075234419530e-11
9.999999444266636228e-01,5.014531723996649380e-08,2.530562644187071804e-09,2.785195164973868669e-09,3.432074820703665246e-39,1.122620805304822818e-10
3.773526893425888988e-11,2.947508414692468034e-14,1.487125149813113185e-15,6.040872359037637862e-01,4.385459590196294020e-24,3.959127640584705898e-01
3.776921769919453093e-46,4.218705724242091281e-13,6.830937654385531555e-10,5.374689668376844531e-11,9.999999992410906202e-01,2.164650244170764008e-11
3.481259139930741004e-37,4.035297021066978048e-11,9.660141947002651391e-09,2.975633669633953226e-07,9.999991802960244147e-01,5.124401144927035985e-07
8.332576928473374392e-11,8.866508197926039037e-16,1.058245234700895187e-16,8.258143472290304654e-01,1.613795624570303291e-24,1.741856526876398303e-01
9.999999909679502252e-01,5.999273429297639786e-10,5.639485324954515449e-11,8.300404740564745176e-09,5.598631885605222033e-41,7.532598108116919127e-11
